pre_root_id,post_root_id,syn_count,origin_set
720575940628995587,720575940623676394,67,set_1
720575940628995587,720575940623847181,7,set_1
720575940628995587,720575940623918121,49,set_1
720575940628995587,720575940624756297,19,set_1
720575940628995587,720575940624986300,86,set_1
720575940628995587,720575940625867056,7,set_1
720575940628995587,720575940626672058,10,set_1
720575940628995587,720575940626780222,13,set_1
720575940628995587,720575940626826288,7,set_1
720575940628995587,720575940626960536,17,set_1
720575940628995587,720575940627107721,134,set_1
720575940628995587,720575940627182217,8,set_1
720575940628995587,720575940627418387,34,set_1
720575940628995587,720575940627429907,21,set_1
720575940628995587,720575940627739023,80,set_1
720575940628995587,720575940628378440,6,set_1
720575940628995587,720575940628815381,8,set_1
720575940628995587,720575940628998659,38,set_1
720575940628995587,720575940629377218,21,set_1
720575940628995587,720575940629936348,6,set_1
720575940628995587,720575940630232380,24,set_1
720575940628995587,720575940630589036,15,set_1
720575940628995587,720575940630691958,158,set_1
720575940628995587,720575940630829051,5,set_1
720575940628995587,720575940631092943,21,set_1
720575940628995587,720575940631293202,20,set_1
720575940628995587,720575940631328763,8,set_1
720575940628995587,720575940631349335,9,set_1
720575940628995587,720575940632029496,20,set_1
720575940628995587,720575940632134227,26,set_1
720575940628995587,720575940632486969,97,set_1
720575940628995587,720575940632726220,9,set_1
720575940628995587,720575940632960813,11,set_1
720575940628995587,720575940633228172,5,set_1
720575940628995587,720575940633762714,7,set_1
720575940628995587,720575940634825623,12,set_1
720575940628995587,720575940635527322,52,set_1
720575940628995587,720575940635596212,5,set_1
720575940628995587,720575940636649061,28,set_1
720575940628995587,720575940636685454,9,set_1
720575940628995587,720575940637360730,29,set_1
720575940628995587,720575940637530084,6,set_1
720575940628995587,720575940638024794,27,set_1
720575940628995587,720575940638092634,7,set_1
720575940628995587,720575940639785379,9,set_1
720575940628995587,720575940639831459,13,set_1
720575940628995587,720575940639994456,26,set_1
720575940628995587,720575940641648091,9,set_1
720575940628995587,720575940642884000,18,set_1
720575940628995587,720575940643867296,44,set_1
720575940628995587,720575940645697828,35,set_1
720575940628995587,720575940647037492,6,set_1
720575940628995587,720575940647560500,10,set_1
720575940628995587,720575940648188548,21,set_1
720575940629317450,720575940606866377,40,set_1
720575940629317450,720575940609592270,36,set_1
720575940629317450,720575940610000964,64,set_1
720575940629317450,720575940610916465,92,set_1
720575940629317450,720575940611366058,20,set_1
720575940629317450,720575940611991830,44,set_1
720575940629317450,720575940612692633,96,set_1
720575940629317450,720575940613133718,24,set_1
720575940629317450,720575940614916725,40,set_1
720575940629317450,720575940615296818,28,set_1
720575940629317450,720575940616065254,20,set_1
720575940629317450,720575940618529217,24,set_1
720575940629317450,720575940618791515,24,set_1
720575940629317450,720575940619025780,28,set_1
720575940629317450,720575940619473624,164,set_1
720575940629317450,720575940619866059,20,set_1
720575940629317450,720575940620096171,36,set_1
720575940629317450,720575940620467115,116,set_1
720575940629317450,720575940620780272,132,set_1
720575940629317450,720575940620994292,40,set_1
720575940629317450,720575940621345012,76,set_1
720575940629317450,720575940621913513,40,set_1
720575940629317450,720575940623139111,20,set_1
720575940629317450,720575940623192781,112,set_1
720575940629317450,720575940623737525,104,set_1
720575940629317450,720575940624528740,112,set_1
720575940629317450,720575940624532408,28,set_1
720575940629317450,720575940625102692,448,set_1
720575940629317450,720575940625175054,36,set_1
720575940629317450,720575940625178768,184,set_1
720575940629317450,720575940625601594,96,set_1
720575940629317450,720575940626308697,76,set_1
720575940629317450,720575940626449158,52,set_1
720575940629317450,720575940626456081,20,set_1
720575940629317450,720575940626870846,116,set_1
720575940629317450,720575940628590697,128,set_1
720575940629317450,720575940628857850,36,set_1
720575940629317450,720575940629370844,320,set_1
720575940629317450,720575940630311528,24,set_1
720575940629317450,720575940630548751,20,set_1
720575940629317450,720575940630771449,96,set_1
720575940629317450,720575940635179871,44,set_1
720575940629317450,720575940635322524,28,set_1
720575940629317450,720575940637790527,20,set_1
720575940629317450,720575940638237662,20,set_1
720575940629317450,720575940638663221,80,set_1
720575940629317450,720575940639068605,24,set_1
720575940629317450,720575940642428045,60,set_1
720575940629317450,720575940647033396,60,set_1
720575940629317450,720575940651601910,44,set_1
720575940629317450,720575940654057889,36,set_1
720575940629317450,720575940655011489,32,set_1
720575940629317450,720575940658442625,24,set_1
720575940629543409,720575940604470240,69,set_1
720575940629543409,720575940606425033,66,set_1
720575940629543409,720575940608402012,27,set_1
720575940629543409,720575940610708430,15,set_1
720575940629543409,720575940610956334,45,set_1
720575940629543409,720575940613589167,18,set_1
720575940629543409,720575940616298171,51,set_1
720575940629543409,720575940616597334,30,set_1
720575940629543409,720575940617296029,45,set_1
720575940629543409,720575940617950877,51,set_1
720575940629543409,720575940618165393,18,set_1
720575940629543409,720575940620093019,18,set_1
720575940629543409,720575940621668079,18,set_1
720575940629543409,720575940622154266,24,set_1
720575940629543409,720575940622225800,15,set_1
720575940629543409,720575940622516941,24,set_1
720575940629543409,720575940623338281,15,set_1
720575940629543409,720575940626268761,15,set_1
720575940629543409,720575940627002776,15,set_1
720575940629543409,720575940627403578,99,set_1
720575940629543409,720575940627827697,36,set_1
720575940629543409,720575940629477675,18,set_1
720575940629543409,720575940630810486,27,set_1
720575940629543409,720575940632029496,39,set_1
720575940629543409,720575940633996883,15,set_1
720575940629543409,720575940635211768,81,set_1
720575940629543409,720575940637209822,24,set_1
720575940629543409,720575940640469848,15,set_1
720575940629543409,720575940648180868,18,set_1
720575940629543409,720575940648188548,27,set_1
720575940629595633,720575940613133718,69,set_1
720575940629595633,720575940614830239,27,set_1
720575940629595633,720575940617121819,129,set_1
720575940629595633,720575940617497413,24,set_1
720575940629595633,720575940618788944,15,set_1
720575940629595633,720575940619928929,30,set_1
720575940629595633,720575940621345012,15,set_1
720575940629595633,720575940621689880,87,set_1
720575940629595633,720575940622199593,51,set_1
720575940629595633,720575940622853011,18,set_1
720575940629595633,720575940623834300,216,set_1
720575940629595633,720575940624948867,90,set_1
720575940629595633,720575940625031610,132,set_1
720575940629595633,720575940626983952,231,set_1
720575940629595633,720575940628131778,195,set_1
720575940629595633,720575940630548751,51,set_1
720575940629595633,720575940631773388,21,set_1
720575940629595633,720575940632873261,96,set_1
720575940629595633,720575940633165980,60,set_1
720575940629595633,720575940640601563,21,set_1
720575940629595633,720575940654057889,39,set_1
720575940629595633,720575940658442625,21,set_1
720575940629598935,720575940620262465,102,set_1
720575940629598935,720575940625172016,96,set_1
720575940629598935,720575940626826288,36,set_1
720575940629598935,720575940632873261,63,set_1
720575940629598935,720575940639227224,15,set_1
720575940629717370,720575940611411057,45,set_1
720575940629717370,720575940613640685,55,set_1
720575940629717370,720575940617787963,30,set_1
720575940629717370,720575940618166811,85,set_1
720575940629717370,720575940623449382,35,set_1
720575940629717370,720575940624404872,25,set_1
720575940629717370,720575940625002936,35,set_1
720575940629717370,720575940625172016,150,set_1
720575940629717370,720575940625875504,35,set_1
720575940629717370,720575940626197593,30,set_1
720575940629717370,720575940628743752,40,set_1
720575940629717370,720575940629778554,45,set_1
720575940629717370,720575940630589036,40,set_1
720575940629954872,720575940604470956,65,set_1
720575940629954872,720575940609592270,140,set_1
720575940629954872,720575940610708430,25,set_1
720575940629954872,720575940611160930,25,set_1
720575940629954872,720575940611366058,65,set_1
720575940629954872,720575940611812050,65,set_1
720575940629954872,720575940612692633,90,set_1
720575940629954872,720575940613670893,25,set_1
720575940629954872,720575940615406590,75,set_1
720575940629954872,720575940619398872,25,set_1
720575940629954872,720575940619473624,210,set_1
720575940629954872,720575940620467115,25,set_1
720575940629954872,720575940620780272,330,set_1
720575940629954872,720575940621116073,55,set_1
720575940629954872,720575940621913513,30,set_1
720575940629954872,720575940622520908,50,set_1
720575940629954872,720575940623164941,30,set_1
720575940629954872,720575940623192781,250,set_1
720575940629954872,720575940623224555,65,set_1
720575940629954872,720575940623737525,25,set_1
720575940629954872,720575940623847181,260,set_1
720575940629954872,720575940626308697,65,set_1
720575940629954872,720575940627359228,35,set_1
720575940629954872,720575940629266988,65,set_1
720575940629954872,720575940630771449,440,set_1
720575940629954872,720575940631997032,25,set_1
720575940629954872,720575940632659404,70,set_1
720575940629954872,720575940632998028,65,set_1
720575940629954872,720575940633824864,30,set_1
720575940629954872,720575940646088068,25,set_1
720575940629954872,720575940647030324,100,set_1
720575940629954872,720575940647033396,30,set_1
720575940629954872,720575940655011489,25,set_1
720575940629987587,720575940609030776,28,set_1
720575940629987587,720575940613640685,32,set_1
720575940629987587,720575940619111515,32,set_1
720575940629987587,720575940633941293,48,set_1
720575940629987587,720575940639274147,24,set_1
720575940629987587,720575940647606148,20,set_1
720575940630059052,720575940606254002,10,set_1
720575940630059052,720575940606388146,98,set_1
720575940630059052,720575940611549902,12,set_1
720575940630059052,720575940612256938,44,set_1
720575940630059052,720575940612289010,56,set_1
720575940630059052,720575940618472261,38,set_1
720575940630059052,720575940619652033,28,set_1
720575940630059052,720575940619847371,12,set_1
720575940630059052,720575940620627035,10,set_1
720575940630059052,720575940621827419,32,set_1
720575940630059052,720575940622236671,10,set_1
720575940630059052,720575940622348156,82,set_1
720575940630059052,720575940623209165,50,set_1
720575940630059052,720575940625175054,70,set_1
720575940630059052,720575940627274578,38,set_1
720575940630059052,720575940627989609,30,set_1
720575940630059052,720575940628668009,34,set_1
720575940630059052,720575940628684023,14,set_1
720575940630059052,720575940629470838,150,set_1
720575940630059052,720575940630182972,16,set_1
720575940630059052,720575940631092943,18,set_1
720575940630059052,720575940633213792,42,set_1
720575940630059052,720575940635202155,14,set_1
720575940630059052,720575940637184326,20,set_1
720575940630059052,720575940638684248,10,set_1
720575940630059052,720575940639756093,10,set_1
720575940630059052,720575940642428045,60,set_1
720575940630059052,720575940648377209,32,set_1
720575940630488540,720575940605694240,17,set_1
720575940630488540,720575940605890784,8,set_1
720575940630488540,720575940608500316,12,set_1
720575940630488540,720575940610000964,48,set_1
720575940630488540,720575940612208858,141,set_1
720575940630488540,720575940612438514,17,set_1
720575940630488540,720575940612686233,6,set_1
720575940630488540,720575940613943215,46,set_1
720575940630488540,720575940615495839,15,set_1
720575940630488540,720575940615583650,6,set_1
720575940630488540,720575940616298171,15,set_1
720575940630488540,720575940616851030,6,set_1
720575940630488540,720575940617494877,21,set_1
720575940630488540,720575940617636725,17,set_1
720575940630488540,720575940617678566,41,set_1
720575940630488540,720575940617787963,98,set_1
