pre_root_id,post_root_id,syn_count,origin_set
720575940638663221,720575940631135488,35,set_2
720575940638663221,720575940631224889,50,set_2
720575940638663221,720575940631270954,60,set_2
720575940638663221,720575940631771971,30,set_2
720575940638663221,720575940631960773,25,set_2
720575940638663221,720575940632036492,25,set_2
720575940638663221,720575940632065164,30,set_2
720575940638663221,720575940632308305,40,set_2
720575940638663221,720575940632431268,30,set_2
720575940638663221,720575940632672156,25,set_2
720575940638663221,720575940633194892,130,set_2
720575940638663221,720575940635022527,25,set_2
720575940638663221,720575940635116383,30,set_2
720575940638663221,720575940635678871,60,set_2
720575940638663221,720575940635887246,25,set_2
720575940638663221,720575940635995767,40,set_2
720575940638663221,720575940636359275,25,set_2
720575940638663221,720575940637702234,45,set_2
720575940638663221,720575940637966682,170,set_2
720575940638663221,720575940639417728,115,set_2
720575940638663221,720575940639588184,45,set_2
720575940638663221,720575940640380917,95,set_2
720575940638663221,720575940641553805,35,set_2
720575940638663221,720575940642478024,25,set_2
720575940638663221,720575940643311245,30,set_2
720575940638663221,720575940646436899,25,set_2
720575940638663221,720575940652490742,55,set_2
720575940638663221,720575940654241441,55,set_2
720575940638663221,720575940654970529,30,set_2
720575940638684248,720575940609939780,50,set_2
720575940638684248,720575940612906518,12,set_2
720575940638684248,720575940614763666,74,set_2
720575940638684248,720575940616018956,12,set_2
720575940638684248,720575940620374693,14,set_2
720575940638684248,720575940623210445,62,set_2
720575940638684248,720575940625047484,66,set_2
720575940638684248,720575940627814728,10,set_2
720575940638684248,720575940628802069,14,set_2
720575940638684248,720575940628972048,14,set_2
720575940638684248,720575940629398466,36,set_2
720575940638684248,720575940631168057,14,set_2
720575940638684248,720575940631703608,116,set_2
720575940638684248,720575940631997032,12,set_2
720575940638684248,720575940635839077,14,set_2
720575940638684248,720575940637144944,12,set_2
720575940638684248,720575940640589171,14,set_2
720575940638684248,720575940652580086,24,set_2
720575940639037016,720575940617241629,45,set_2
720575940639037016,720575940618195254,63,set_2
720575940639037016,720575940618791515,39,set_2
720575940639037016,720575940618936710,36,set_2
720575940639037016,720575940621599741,30,set_2
720575940639037016,720575940622515895,15,set_2
720575940639037016,720575940622934711,15,set_2
720575940639037016,720575940623011845,21,set_2
720575940639037016,720575940625449554,51,set_2
720575940639037016,720575940629422183,105,set_2
720575940639037016,720575940631008824,57,set_2
720575940639037016,720575940634659508,21,set_2
720575940639037016,720575940635861146,21,set_2
720575940639037016,720575940636822069,30,set_2
720575940639037016,720575940639672893,45,set_2
720575940639068605,720575940608462684,18,set_2
720575940639068605,720575940609895748,5,set_2
720575940639068605,720575940611128782,13,set_2
720575940639068605,720575940614062503,13,set_2
720575940639068605,720575940614175742,11,set_2
720575940639068605,720575940614380455,31,set_2
720575940639068605,720575940614600879,10,set_2
720575940639068605,720575940614659690,23,set_2
720575940639068605,720575940615593522,5,set_2
720575940639068605,720575940615677330,5,set_2
720575940639068605,720575940616077874,17,set_2
720575940639068605,720575940616315281,6,set_2
720575940639068605,720575940616679654,13,set_2
720575940639068605,720575940617629387,6,set_2
720575940639068605,720575940617676405,7,set_2
720575940639068605,720575940618562489,5,set_2
720575940639068605,720575940618878191,9,set_2
720575940639068605,720575940619434712,39,set_2
720575940639068605,720575940619865429,10,set_2
720575940639068605,720575940619896656,22,set_2
720575940639068605,720575940620079518,5,set_2
720575940639068605,720575940620198571,7,set_2
720575940639068605,720575940620339068,22,set_2
720575940639068605,720575940620488539,10,set_2
720575940639068605,720575940620889936,7,set_2
720575940639068605,720575940621018977,20,set_2
720575940639068605,720575940621252468,13,set_2
720575940639068605,720575940621895382,47,set_2
720575940639068605,720575940622658317,5,set_2
720575940639068605,720575940623222441,6,set_2
720575940639068605,720575940623282985,6,set_2
720575940639068605,720575940623594378,8,set_2
720575940639068605,720575940623598058,36,set_2
720575940639068605,720575940623612395,5,set_2
720575940639068605,720575940623636957,6,set_2
720575940639068605,720575940623691619,8,set_2
720575940639068605,720575940624094793,6,set_2
720575940639068605,720575940624606758,5,set_2
720575940639068605,720575940624789991,10,set_2
720575940639068605,720575940625233296,11,set_2
720575940639068605,720575940625712688,11,set_2
720575940639068605,720575940625990500,6,set_2
720575940639068605,720575940627196691,15,set_2
720575940639068605,720575940627383569,17,set_2
720575940639068605,720575940627822340,5,set_2
720575940639068605,720575940627879623,7,set_2
720575940639068605,720575940628348265,8,set_2
720575940639068605,720575940628895750,5,set_2
720575940639068605,720575940629531351,9,set_2
720575940639068605,720575940629681278,18,set_2
720575940639068605,720575940629806807,7,set_2
720575940639068605,720575940629986816,9,set_2
720575940639068605,720575940630125884,10,set_2
720575940639068605,720575940630579052,7,set_2
720575940639068605,720575940630610042,6,set_2
720575940639068605,720575940630616082,9,set_2
720575940639068605,720575940630683383,8,set_2
720575940639068605,720575940631586924,17,set_2
720575940639068605,720575940631995167,22,set_2
720575940639068605,720575940632048804,9,set_2
720575940639068605,720575940632672156,5,set_2
720575940639068605,720575940635325551,14,set_2
720575940639068605,720575940635978126,6,set_2
720575940639068605,720575940636148325,5,set_2
720575940639068605,720575940639776088,7,set_2
720575940639068605,720575940639917400,6,set_2
720575940639068605,720575940640437133,6,set_2
720575940639068605,720575940640757467,13,set_2
720575940639068605,720575940643316590,10,set_2
720575940639068605,720575940646436899,6,set_2
720575940639068605,720575940647961652,7,set_2
720575940639068605,720575940654752673,7,set_2
720575940639339829,720575940606388146,142,set_2
720575940639339829,720575940607162754,56,set_2
720575940639339829,720575940609922372,16,set_2
720575940639339829,720575940610054980,14,set_2
720575940639339829,720575940610173048,134,set_2
720575940639339829,720575940610611246,12,set_2
720575940639339829,720575940612208858,40,set_2
720575940639339829,720575940612686233,14,set_2
720575940639339829,720575940613640685,54,set_2
720575940639339829,720575940614736290,54,set_2
720575940639339829,720575940616071483,16,set_2
720575940639339829,720575940616162866,24,set_2
720575940639339829,720575940617393625,16,set_2
720575940639339829,720575940617917579,34,set_2
720575940639339829,720575940618165787,58,set_2
720575940639339829,720575940618166811,16,set_2
720575940639339829,720575940619042427,146,set_2
720575940639339829,720575940620833901,10,set_2
720575940639339829,720575940621047632,36,set_2
720575940639339829,720575940621569728,16,set_2
720575940639339829,720575940621667693,26,set_2
720575940639339829,720575940621833281,74,set_2
720575940639339829,720575940621894750,20,set_2
720575940639339829,720575940622054753,12,set_2
720575940639339829,720575940622195625,38,set_2
720575940639339829,720575940623209165,68,set_2
720575940639339829,720575940623535044,16,set_2
720575940639339829,720575940625874992,16,set_2
720575940639339829,720575940626919144,36,set_2
720575940639339829,720575940627356459,36,set_2
720575940639339829,720575940627359109,12,set_2
720575940639339829,720575940627828296,30,set_2
720575940639339829,720575940628070419,110,set_2
720575940639339829,720575940628598121,82,set_2
720575940639339829,720575940628676457,20,set_2
720575940639339829,720575940630665210,18,set_2
720575940639339829,720575940630691958,76,set_2
720575940639339829,720575940630980559,104,set_2
720575940639339829,720575940631179831,10,set_2
720575940639339829,720575940631365340,18,set_2
720575940639339829,720575940632118156,56,set_2
720575940639339829,720575940632134227,12,set_2
720575940639339829,720575940633772257,12,set_2
720575940639339829,720575940634093337,16,set_2
720575940639339829,720575940634645600,74,set_2
720575940639339829,720575940635527092,16,set_2
720575940639339829,720575940635527322,38,set_2
720575940639339829,720575940637360730,52,set_2
720575940639339829,720575940639206077,16,set_2
720575940639339829,720575940639512192,38,set_2
720575940639339829,720575940639831459,14,set_2
720575940639688064,720575940614572542,40,set_2
720575940639688064,720575940623044103,12,set_2
720575940639688064,720575940626015640,10,set_2
720575940639688064,720575940626775824,10,set_2
720575940639688064,720575940627244200,10,set_2
720575940639688064,720575940628422555,36,set_2
720575940639688064,720575940630113531,38,set_2
720575940639688064,720575940634017619,20,set_2
720575940639688064,720575940646225006,10,set_2
720575940639705808,720575940609133269,18,set_2
720575940639705808,720575940609939780,54,set_2
720575940639705808,720575940610584945,14,set_2
720575940639705808,720575940612574435,10,set_2
720575940639705808,720575940614998166,88,set_2
720575940639705808,720575940619145045,18,set_2
720575940639705808,720575940623164941,20,set_2
720575940639705808,720575940623314312,144,set_2
720575940639705808,720575940625047484,30,set_2
720575940639705808,720575940626625813,16,set_2
720575940639705808,720575940626968216,26,set_2
720575940639705808,720575940634210155,16,set_2
720575940639705808,720575940635166571,18,set_2
720575940639705808,720575940636675214,104,set_2
720575940639705808,720575940647023156,20,set_2
720575940639786915,720575940604247985,75,set_2
720575940639786915,720575940607345586,35,set_2
720575940639786915,720575940610054980,85,set_2
720575940639786915,720575940612686233,45,set_2
720575940639786915,720575940613356851,35,set_2
720575940639786915,720575940614099818,30,set_2
720575940639786915,720575940614965691,55,set_2
720575940639786915,720575940616018956,225,set_2
720575940639786915,720575940617629841,70,set_2
720575940639786915,720575940619016059,50,set_2
720575940639786915,720575940619453831,30,set_2
720575940639786915,720575940620335269,95,set_2
720575940639786915,720575940620550534,25,set_2
720575940639786915,720575940620819659,50,set_2
720575940639786915,720575940621126384,125,set_2
720575940639786915,720575940621169690,75,set_2
720575940639786915,720575940623149581,25,set_2
720575940639786915,720575940623988733,50,set_2
720575940639786915,720575940624266128,40,set_2
720575940639786915,720575940624528068,50,set_2
720575940639786915,720575940624994568,75,set_2
720575940639786915,720575940625045180,300,set_2
720575940639786915,720575940625841241,30,set_2
720575940639786915,720575940625874992,25,set_2
720575940639786915,720575940626468178,35,set_2
720575940639786915,720575940626583836,95,set_2
720575940639786915,720575940628149763,40,set_2
720575940639786915,720575940628781333,110,set_2
720575940639786915,720575940628995331,130,set_2
720575940639786915,720575940630579574,95,set_2
720575940639786915,720575940630839371,115,set_2
720575940639786915,720575940631108303,310,set_2
720575940639786915,720575940632118156,50,set_2
720575940639786915,720575940634645600,25,set_2
720575940639786915,720575940634699119,60,set_2
720575940639786915,720575940639206077,25,set_2
720575940639786915,720575940640681680,30,set_2
720575940639786915,720575940643867296,25,set_2
720575940639786915,720575940644672548,55,set_2
720575940639786915,720575940660224641,360,set_2
720575940639813365,720575940604470956,56,set_2
720575940639813365,720575940605589378,48,set_2
720575940639813365,720575940609913042,104,set_2
720575940639813365,720575940610000964,104,set_2
720575940639813365,720575940610708430,48,set_2
720575940639813365,720575940611812050,56,set_2
720575940639813365,720575940611991830,128,set_2
720575940639813365,720575940612087922,64,set_2
720575940639813365,720575940613816626,64,set_2
720575940639813365,720575940614830239,64,set_2
720575940639813365,720575940615052812,56,set_2
720575940639813365,720575940615062568,72,set_2
720575940639813365,720575940615406590,72,set_2
