pre_root_id,post_root_id,syn_count,origin_set
720575940612438514,720575940617097684,18,set_3
720575940612438514,720575940617494877,219,set_3
720575940612438514,720575940617629841,36,set_3
720575940612438514,720575940618028125,72,set_3
720575940612438514,720575940619176094,27,set_3
720575940612438514,720575940619973712,54,set_3
720575940612438514,720575940620359956,69,set_3
720575940612438514,720575940620687707,69,set_3
720575940612438514,720575940621329328,69,set_3
720575940612438514,720575940621833281,30,set_3
720575940612438514,720575940622026245,96,set_3
720575940612438514,720575940622452715,72,set_3
720575940612438514,720575940622933765,27,set_3
720575940612438514,720575940623132621,42,set_3
720575940612438514,720575940623379750,57,set_3
720575940612438514,720575940623676394,198,set_3
720575940612438514,720575940624600840,48,set_3
720575940612438514,720575940626075517,30,set_3
720575940612438514,720575940626961241,63,set_3
720575940612438514,720575940627293540,30,set_3
720575940612438514,720575940628815381,51,set_3
720575940612438514,720575940628995331,159,set_3
720575940612438514,720575940628995587,24,set_3
720575940612438514,720575940631280721,45,set_3
720575940612438514,720575940631288850,63,set_3
720575940612438514,720575940631994728,60,set_3
720575940612438514,720575940632134227,18,set_3
720575940612438514,720575940632252743,57,set_3
720575940612438514,720575940632752723,18,set_3
720575940612438514,720575940633277209,18,set_3
720575940612438514,720575940634825623,24,set_3
720575940612438514,720575940636346487,102,set_3
720575940612438514,720575940636649061,42,set_3
720575940612438514,720575940637360730,15,set_3
720575940612438514,720575940637578853,42,set_3
720575940612438514,720575940637656286,174,set_3
720575940612438514,720575940639206077,21,set_3
720575940612438514,720575940639994456,60,set_3
720575940612438514,720575940641655949,54,set_3
720575940612438514,720575940642884000,15,set_3
720575940612438514,720575940647010356,45,set_3
720575940612438514,720575940655015329,45,set_3
720575940612606105,720575940616791709,66,set_3
720575940612606105,720575940618165019,121,set_3
720575940612606105,720575940618539810,2310,set_3
720575940612606105,720575940621047632,660,set_3
720575940612606105,720575940621833281,1078,set_3
720575940612606105,720575940622026245,55,set_3
720575940612606105,720575940622074206,88,set_3
720575940612606105,720575940623133223,55,set_3
720575940612606105,720575940623535044,55,set_3
720575940612606105,720575940625045180,297,set_3
720575940612606105,720575940625164176,88,set_3
720575940612606105,720575940625874992,176,set_3
720575940612606105,720575940627312668,110,set_3
720575940612606105,720575940628743752,88,set_3
720575940612606105,720575940628780309,1034,set_3
720575940612606105,720575940630233404,1562,set_3
720575940612606105,720575940630654539,66,set_3
720575940612606105,720575940631994728,77,set_3
720575940612606105,720575940632134227,88,set_3
720575940612606105,720575940632281927,198,set_3
720575940612606105,720575940633129171,275,set_3
720575940612606105,720575940633129683,275,set_3
720575940612606105,720575940633895469,286,set_3
720575940612606105,720575940646039092,165,set_3
720575940612606105,720575940650760825,374,set_3
720575940612606105,720575940661338497,121,set_3
720575940612686233,720575940605890784,42,set_3
720575940612686233,720575940608735241,14,set_3
720575940612686233,720575940611436408,18,set_3
720575940612686233,720575940612354034,20,set_3
720575940612686233,720575940612357618,22,set_3
720575940612686233,720575940614734754,10,set_3
720575940612686233,720575940616164658,12,set_3
720575940612686233,720575940617031385,38,set_3
720575940612686233,720575940617494877,24,set_3
720575940612686233,720575940618165019,60,set_3
720575940612686233,720575940618539810,128,set_3
720575940612686233,720575940621771041,26,set_3
720575940612686233,720575940622026245,64,set_3
720575940612686233,720575940623379750,10,set_3
720575940612686233,720575940624906483,12,set_3
720575940612686233,720575940625045180,36,set_3
720575940612686233,720575940626968216,14,set_3
720575940612686233,720575940628743752,42,set_3
720575940612686233,720575940628780309,18,set_3
720575940612686233,720575940628995331,10,set_3
720575940612686233,720575940630233404,146,set_3
720575940612686233,720575940630868793,70,set_3
720575940612686233,720575940631994728,40,set_3
720575940612686233,720575940632030008,24,set_3
720575940612686233,720575940636346487,20,set_3
720575940612686233,720575940636649061,28,set_3
720575940612686233,720575940637360730,16,set_3
720575940612686233,720575940637656286,24,set_3
720575940612686233,720575940641281013,22,set_3
720575940612692633,720575940609133269,6,set_3
720575940612692633,720575940610173048,6,set_3
720575940612692633,720575940610232274,9,set_3
720575940612692633,720575940610482883,5,set_3
720575940612692633,720575940612423922,19,set_3
720575940612692633,720575940612692889,7,set_3
720575940612692633,720575940613670893,10,set_3
720575940612692633,720575940614014895,5,set_3
720575940612692633,720575940616018956,25,set_3
720575940612692633,720575940619176094,6,set_3
720575940612692633,720575940620031366,25,set_3
720575940612692633,720575940620274085,66,set_3
720575940612692633,720575940620633070,6,set_3
720575940612692633,720575940620874757,11,set_3
720575940612692633,720575940620994292,5,set_3
720575940612692633,720575940621119367,14,set_3
720575940612692633,720575940621332092,5,set_3
720575940612692633,720575940621667693,54,set_3
720575940612692633,720575940621833281,5,set_3
720575940612692633,720575940622657268,15,set_3
720575940612692633,720575940623210445,17,set_3
720575940612692633,720575940623224555,6,set_3
720575940612692633,720575940625164558,5,set_3
720575940612692633,720575940625454108,27,set_3
720575940612692633,720575940626279742,11,set_3
720575940612692633,720575940626668218,5,set_3
720575940612692633,720575940627113544,13,set_3
720575940612692633,720575940627847752,10,set_3
720575940612692633,720575940628683063,13,set_3
720575940612692633,720575940628755815,42,set_3
720575940612692633,720575940628815381,14,set_3
720575940612692633,720575940629266988,7,set_3
720575940612692633,720575940629888530,12,set_3
720575940612692633,720575940630159616,11,set_3
720575940612692633,720575940630461660,10,set_3
720575940612692633,720575940630665210,60,set_3
720575940612692633,720575940630667372,6,set_3
720575940612692633,720575940630674038,6,set_3
720575940612692633,720575940630691958,5,set_3
720575940612692633,720575940630980559,18,set_3
720575940612692633,720575940631168057,11,set_3
720575940612692633,720575940631787693,12,set_3
720575940612692633,720575940631918649,31,set_3
720575940612692633,720575940631997032,145,set_3
720575940612692633,720575940632659404,9,set_3
720575940612692633,720575940633065901,5,set_3
720575940612692633,720575940637144944,10,set_3
720575940612692633,720575940637790527,5,set_3
720575940612692633,720575940638024794,46,set_3
720575940612692633,720575940638103349,62,set_3
720575940612692633,720575940638684248,7,set_3
720575940612692633,720575940640162944,9,set_3
720575940612692633,720575940644666148,8,set_3
720575940612692633,720575940647030324,8,set_3
720575940612692633,720575940652580086,6,set_3
720575940612692633,720575940660223873,31,set_3
720575940612772915,720575940609133269,69,set_3
720575940612772915,720575940611351193,27,set_3
720575940612772915,720575940623458633,27,set_3
720575940612772915,720575940634667234,30,set_3
720575940612772915,720575940635184735,21,set_3
720575940613563117,720575940609133269,102,set_3
720575940613563117,720575940612208858,204,set_3
720575940613563117,720575940613004402,255,set_3
720575940613563117,720575940616018956,612,set_3
720575940613563117,720575940620217582,102,set_3
720575940613563117,720575940621047632,408,set_3
720575940613563117,720575940621128583,102,set_3
720575940613563117,720575940621833281,289,set_3
720575940613563117,720575940622853258,85,set_3
720575940613563117,720575940623148285,425,set_3
720575940613563117,720575940623390246,1224,set_3
720575940613563117,720575940624263655,170,set_3
720575940613563117,720575940625874992,102,set_3
720575940613563117,720575940626939737,1530,set_3
720575940613563117,720575940626960536,1054,set_3
720575940613563117,720575940628743752,153,set_3
720575940613563117,720575940633639063,289,set_3
720575940613563117,720575940640348149,204,set_3
720575940613563117,720575940644672548,204,set_3
720575940613640685,720575940607345586,184,set_3
720575940613640685,720575940609133269,48,set_3
720575940613640685,720575940615583650,80,set_3
720575940613640685,720575940616018956,88,set_3
720575940613640685,720575940616848214,280,set_3
720575940613640685,720575940617031385,88,set_3
720575940613640685,720575940617663537,40,set_3
720575940613640685,720575940618028125,40,set_3
720575940613640685,720575940619781814,40,set_3
720575940613640685,720575940620741102,72,set_3
720575940613640685,720575940620819659,112,set_3
720575940613640685,720575940621065301,104,set_3
720575940613640685,720575940621329328,40,set_3
720575940613640685,720575940622624214,48,set_3
720575940613640685,720575940623535044,144,set_3
720575940613640685,720575940623676394,64,set_3
720575940613640685,720575940625164176,376,set_3
720575940613640685,720575940626092302,72,set_3
720575940613640685,720575940626890852,56,set_3
720575940613640685,720575940626960536,48,set_3
720575940613640685,720575940626961241,40,set_3
720575940613640685,720575940627062088,336,set_3
720575940613640685,720575940627086594,176,set_3
720575940613640685,720575940627099338,120,set_3
720575940613640685,720575940627293540,48,set_3
720575940613640685,720575940627739023,288,set_3
720575940613640685,720575940628815381,104,set_3
720575940613640685,720575940629639550,64,set_3
720575940613640685,720575940630579574,208,set_3
720575940613640685,720575940632134227,88,set_3
720575940613640685,720575940632365905,96,set_3
720575940613640685,720575940634210155,96,set_3
720575940613640685,720575940635596212,360,set_3
720575940613640685,720575940637360730,48,set_3
720575940613640685,720575940647010356,112,set_3
720575940613640685,720575940647060532,112,set_3
720575940613640685,720575940647560500,264,set_3
720575940613640685,720575940660224641,296,set_3
720575940613943215,720575940605890784,42,set_3
720575940613943215,720575940609133269,33,set_3
720575940613943215,720575940611160930,27,set_3
720575940613943215,720575940618165019,63,set_3
720575940613943215,720575940618539810,213,set_3
720575940613943215,720575940620819659,33,set_3
720575940613943215,720575940621047632,141,set_3
720575940613943215,720575940621150191,15,set_3
720575940613943215,720575940621833281,198,set_3
720575940613943215,720575940622452715,18,set_3
720575940613943215,720575940623535044,18,set_3
720575940613943215,720575940625045180,15,set_3
720575940613943215,720575940625874992,189,set_3
720575940613943215,720575940626798736,75,set_3
720575940613943215,720575940627312668,18,set_3
720575940613943215,720575940628780309,126,set_3
720575940613943215,720575940630233404,210,set_3
720575940613943215,720575940630868793,57,set_3
720575940613943215,720575940631994728,99,set_3
720575940613943215,720575940634210155,15,set_3
720575940613943215,720575940636346487,21,set_3
720575940614714514,720575940606866377,32,set_3
720575940614714514,720575940610232274,208,set_3
720575940614714514,720575940611475698,32,set_3
720575940614714514,720575940611988197,164,set_3
720575940614714514,720575940612423922,52,set_3
720575940614714514,720575940612692889,20,set_3
720575940614714514,720575940613222195,32,set_3
720575940614714514,720575940614660519,20,set_3
720575940614714514,720575940615052812,24,set_3
720575940614714514,720575940615742353,40,set_3
720575940614714514,720575940616018956,52,set_3
720575940614714514,720575940616317211,40,set_3
720575940614714514,720575940616921152,32,set_3
720575940614714514,720575940618859480,40,set_3
720575940614714514,720575940619176094,112,set_3
720575940614714514,720575940619397797,24,set_3
720575940614714514,720575940621332092,52,set_3
720575940614714514,720575940621651327,52,set_3
